6,123,810,1268
6,124,799,1273
6,125,789,1278
6,126,779,1283
6,127,768,1288
6,128,758,1293
6,129,747,1298
6,130,737,1303
6,131,727,1308
6,132,716,1313
6,133,705,1318
6,134,694,1323
6,135,683,1329
6,136,672,1334
6,137,661,1339
6,138,650,1344
6,139,639,1350
6,140,628,1355
6,141,617,1360
6,142,606,1366
6,143,603,1367
6,144,600,1368
6,145,597,1369
6,146,594,1371
6,147,592,1372
6,148,589,1373
6,149,586,1375
6,150,583,1376
6,151,580,1377
6,152,578,1379
6,153,577,1379
6,154,577,1379
6,155,577,1379
6,156,577,1379
6,157,577,1380
6,158,577,1380
6,159,577,1380
6,160,577,1380
6,161,577,1380
6,162,577,1381
6,163,576,1381
6,164,576,1381
6,165,576,1381
6,166,576,1381
6,167,576,1381
6,168,576,1381
6,169,576,1381
6,170,576,1381
6,171,576,1381
6,172,576,1382
6,173,576,1382
6,174,576,1382
6,175,576,1382
6,176,576,1382
6,177,576,1382
6,178,576,1382
6,179,576,1382
6,180,576,1382
6,181,576,1382
6,182,577,1382
6,183,575,1382
6,184,574,1383
6,185,572,1383
6,186,571,1384
6,187,569,1385
6,188,568,1385
6,189,566,1386
6,190,565,1386
6,191,563,1387
6,192,562,1388
6,193,555,1391
6,194,549,1394
6,195,542,1397
6,196,536,1400
6,197,530,1403
6,198,523,1406
6,199,517,1409
6,200,510,1412
6,201,504,1415
6,202,498,1418
6,203,488,1422
6,204,479,1427
6,205,470,1431
6,206,460,1436
6,207,451,1440
6,208,442,1445
6,209,432,1449
6,210,423,1454
6,211,414,1458
6,212,405,1463
7,6,929,1361
7,7,927,1358
7,8,925,1356
7,9,923,1354
7,10,921,1352
7,11,919,1350
7,12,917,1347
7,13,915,1345
7,14,913,1343
7,15,911,1341
7,16,909,1339
7,17,907,1336
7,18,905,1334
7,19,903,1331
7,20,902,1329
7,21,900,1326
7,22,898,1324
7,23,896,1321
7,24,895,1319
7,25,895,1319
7,26,895,1319
7,27,895,1319
7,28,895,1319
7,29,895,1319
7,30,895,1319
7,31,895,1319
7,32,895,1319
7,33,895,1319
7,34,896,1319
7,35,893,1315
7,36,890,1311
7,37,887,1307
7,38,885,1304
7,39,882,1300
7,40,879,1296
7,41,877,1293
7,42,874,1289
7,43,871,1285
7,44,869,1282
7,45,865,1281
7,46,862,1280
7,47,859,1279
7,48,856,1278
7,49,853,1277
7,50,849,1276
7,51,846,1275
7,52,843,1274
7,53,840,1273
7,54,837,1272
7,55,826,1275
7,56,816,1279
7,57,806,1282
7,58,796,1286
7,59,786,1289
7,60,775,1293
7,61,765,1296
7,62,755,1300
7,63,745,1303
7,64,735,1307
7,65,725,1311
7,66,713,1316
7,67,701,1321
7,68,690,1327
7,69,678,1332
7,70,667,1338
7,71,655,1343
7,72,643,1348
7,73,632,1354
7,74,620,1359
7,75,609,1365
7,76,598,1370
7,77,587,1375
7,78,576,1381
7,79,565,1386
7,80,555,1392
7,81,544,1397
7,82,533,1402
7,83,522,1408
7,84,511,1413
7,85,501,1419
7,86,490,1423
7,87,480,1428
7,88,470,1433
7,89,459,1437
7,90,449,1442
7,91,439,1447
7,92,428,1451
7,93,418,1456
7,94,408,1461
7,95,398,1466
7,96,395,1467
7,97,392,1469
7,98,389,1470
7,99,386,1472
7,100,383,1473
7,101,380,1475
7,102,377,1476
7,103,374,1478
7,104,371,1479
7,105,368,1481
7,106,367,1481
7,107,367,1481
7,108,366,1481
7,109,366,1481
7,110,365,1481
7,111,365,1481
7,112,364,1481
7,113,364,1481
7,114,363,1481
7,115,363,1481
7,116,362,1480
7,117,362,1480
7,118,362,1480
7,119,362,1480
7,120,362,1480
7,121,362,1480
7,122,362,1480
7,123,362,1480
7,124,362,1480
7,125,362,1480
7,126,362,1480
7,127,362,1480
7,128,362,1480
7,129,362,1480
7,130,362,1480
7,131,362,1480
7,132,362,1480
7,133,362,1480
7,134,362,1480
7,135,362,1480
7,136,362,1480
7,137,361,1480
7,138,361,1480
7,139,360,1480
7,140,360,1481
7,141,360,1481
7,142,359,1481
7,143,359,1482
7,144,358,1482
7,145,358,1482
7,146,358,1483
7,147,355,1484
7,148,353,1485
7,149,351,1486
7,150,349,1487
7,151,347,1488
7,152,344,1489
7,153,342,1490
7,154,340,1491
7,155,338,1492
7,156,336,1494
7,157,334,1494
7,158,333,1495
7,159,332,1495
7,160,331,1496
7,161,330,1497
7,162,328,1497
7,163,327,1498
7,164,326,1498
7,165,325,1499
7,166,324,1500
7,167,324,1499
7,168,324,1499
7,169,324,1499
7,170,324,1498
7,171,324,1498
7,172,324,1498
7,173,324,1497
7,174,324,1497
7,175,324,1497
7,176,324,1497
7,177,323,1496
7,178,323,1496
7,179,323,1496
7,180,323,1496
7,181,323,1496
7,182,323,1496
7,183,323,1496
7,184,323,1496
7,185,323,1496
7,186,323,1496
7,187,318,1494
7,188,314,1493
7,189,309,1491
7,190,305,1490
7,191,300,1488
7,192,296,1487
7,193,291,1485
7,194,287,1484
7,195,283,1482
7,196,278,1481
7,197,274,1479
7,198,269,1478
7,199,265,1476
7,200,260,1475
7,201,256,1474
7,202,252,1472
7,203,247,1471
7,204,243,1469
7,205,238,1468
7,206,234,1466
7,207,229,1465
7,208,225,1463
7,209,221,1462
7,210,216,1460
7,211,212,1459
7,212,207,1457
7,213,203,1456
7,214,198,1454
7,215,194,1453
7,216,190,1452
7,217,185,1445
7,218,180,1439
7,219,175,1433
7,220,170,1427
7,221,165,1421
7,222,160,1414
7,223,155,1408
7,224,150,1402
7,225,145,1396
7,226,140,1390
7,227,136,1384
7,228,134,1382
7,229,132,1380
7,230,131,1378
7,231,129,1377
7,232,127,1375
7,233,126,1373
7,234,124,1371
7,235,123,1370
7,236,123,1369
7,237,123,1369
7,238,123,1369
7,239,123,1369
7,240,123,1369
7,241,123,1369
7,242,123,1369
7,243,123,1369
7,244,123,1369
7,245,124,1369
7,246,124,1368
7,247,124,1368
7,248,124,1367
7,249,124,1367
7,250,124,1366
7,251,124,1366
7,252,124,1365
7,253,124,1365
7,254,124,1364
7,255,124,1364
7,256,122,1362
7,257,121,1360
7,258,120,1358
7,259,119,1357
7,260,118,1355
7,261,117,1353
7,262,116,1352
7,263,115,1350
7,264,114,1348
7,265,113,1347
7,266,108,1341
7,267,104,1335
7,268,99,1330
7,269,95,1324
7,270,91,1319
7,271,86,1313
7,272,82,1307
7,273,77,1302
7,274,73,1296
7,275,69,1291
7,276,62,1282
7,277,56,1273
7,278,50,1264
7,279,43,1255
7,280,37,1247
7,281,31,1238
7,282,24,1229
7,283,18,1220
7,284,12,1211
7,285,6,1203
8,77,159,1426
8,78,157,1423
8,79,156,1421
8,80,155,1419
8,81,154,1417
8,82,153,1415
8,83,151,1412
8,84,150,1410
8,85,149,1408
8,86,148,1406
8,87,147,1404
8,88,146,1404
8,89,145,1404
8,90,144,1404
8,91,144,1404
8,92,143,1404
8,93,142,1404
8,94,141,1404
8,95,141,1405
8,96,140,1405
8,97,140,1405
8,98,139,1405
8,99,139,1405
8,100,138,1405
8,101,138,1405
8,102,137,1405
8,103,137,1405
8,104,136,1405
8,105,136,1406
8,106,134,1402
8,107,132,1398
8,108,130,1394
8,109,128,1390
8,110,126,1386
8,111,124,1382
8,112,122,1378
8,113,120,1374
8,114,118,1370
8,115,116,1366
8,116,115,1363
8,117,110,1355
8,118,105,1348
8,119,101,1340
8,120,96,1333
8,121,92,1326
8,122,87,1318
8,123,82,1311
8,124,78,1303
8,125,73,1296
8,126,69,1289
8,127,67,1284
8,128,65,1279
8,129,63,1274
8,130,61,1269
8,131,60,1265
8,132,58,1260
8,133,56,1255
8,134,54,1250
8,135,52,1245
8,136,51,1241
8,137,52,1239
8,138,54,1237
8,139,56,1235
8,140,57,1234
8,141,59,1232
8,142,61,1230
8,143,62,1229
8,144,64,1227
8,145,66,1225
8,146,68,1224
8,147,69,1223
8,148,70,1222
8,149,72,1221
8,150,73,1220
8,151,74,1219
8,152,76,1219
8,153,77,1218
8,154,78,1217
8,155,80,1216
8,156,81,1215
8,157,83,1215
8,158,83,1214
8,159,84,1214
8,160,84,1214
8,161,85,1213
8,162,85,1213
8,163,86,1213
8,164,86,1212
8,165,87,1212
8,166,87,1212
8,167,88,1212
8,168,88,1211
8,169,88,1211
8,170,88,1210
8,171,89,1210
8,172,89,1210
8,173,89,1209
8,174,90,1209
8,175,90,1208
8,176,90,1208
8,177,91,1208
8,178,90,1207
8,179,90,1207
8,180,90,1207
8,181,90,1207
8,182,90,1207
8,183,89,1207
8,184,89,1207
8,185,89,1207
8,186,89,1207
8,187,89,1207
8,188,89,1206
8,189,89,1206
8,190,89,1206
8,191,89,1206
8,192,90,1206
8,193,90,1205
8,194,90,1205
8,195,90,1205
8,196,90,1205
8,197,91,1205
8,198,91,1204
8,199,91,1204
8,200,92,1204
8,201,92,1204
8,202,93,1204
8,203,93,1204
8,204,93,1204
8,205,94,1204
8,206,94,1204
8,207,95,1204
8,208,95,1203
8,209,95,1203
8,210,95,1203
8,211,95,1203
8,212,95,1203
8,213,95,1203
8,214,95,1203
8,215,95,1203
8,216,95,1203
8,217,96,1203
8,218,96,1202
8,219,96,1202
8,220,96,1202
8,221,97,1202
8,222,97,1202
8,223,97,1202
8,224,97,1202
8,225,98,1202
8,226,98,1202
8,227,98,1202
8,228,99,1202
8,229,98,1201
8,230,98,1201
8,231,98,1201
8,232,98,1201
8,233,98,1201
8,234,97,1200
8,235,97,1200
8,236,97,1200
8,237,97,1200
8,238,97,1200
8,239,96,1199
8,240,95,1199
8,241,94,1199
8,242,94,1199
8,243,93,1199
8,244,92,1199
8,245,91,1199
8,246,91,1199
8,247,89,1198
8,248,87,1197
8,249,85,1196
8,250,83,1195
8,251,81,1194
8,252,79,1193
8,253,77,1192
8,254,75,1191
8,255,73,1190
8,256,71,1189
8,257,65,1184
8,258,60,1179
8,259,55,1174
8,260,50,1169
8,261,45,1164
8,262,40,1159
8,263,35,1154
8,264,30,1149
8,265,25,1144
8,266,20,1140
8,267,19,1130
8,268,18,1121
8,269,17,1111
8,270,16,1102
8,271,16,1093
8,272,15,1083
8,273,14,1074
8,274,13,1064
8,275,12,1055
8,276,12,1046
8,277,11,1043
8,278,11,1041
8,279,10,1039
8,280,10,1037
8,281,9,1035
8,282,9,1033
8,283,8,1031
8,284,8,1029
8,285,7,1027
8,286,7,1025
8,287,6,1025
8,288,6,1025
8,289,6,1025
8,290,5,1025
8,291,5,1025
8,292,5,1025
8,293,4,1025
8,294,4,1025
8,295,4,1025
8,296,4,1026
9,9,421,984
9,10,425,984
9,11,429,984
9,12,433,984
9,13,437,984
9,14,442,984
9,15,446,984
9,16,450,984
9,17,454,984
9,18,458,984
9,19,463,985
9,20,470,984
9,21,478,984
9,22,486,984
9,23,494,984
9,24,502,984
9,25,509,984
9,26,517,984
9,27,525,984
9,28,533,984
9,29,541,984
9,30,549,982
9,31,557,981
9,32,566,980
9,33,574,979
9,34,583,978
9,35,591,976
9,36,599,975
9,37,608,974
9,38,616,973
9,39,625,972
9,40,633,967
9,41,641,963
9,42,649,959
9,43,657,954
9,44,665,950
9,45,673,946
9,46,681,941
9,47,689,937
9,48,697,933
9,49,706,929
9,50,715,924
9,51,724,919
9,52,733,915
9,53,742,910
9,54,751,906
9,55,760,901
9,56,769,897
9,57,778,892
9,58,787,888
9,59,796,883
9,60,805,879
9,61,803,873
9,62,802,867
9,63,800,861
9,64,799,855
9,65,797,849
9,66,796,843
9,67,794,837
9,68,793,832
9,69,789,828
9,70,786,824
9,71,783,820
9,72,780,816
9,73,777,812
9,74,774,808
9,75,771,804
9,76,768,800
9,77,765,796
9,78,762,792
9,79,759,788
9,80,757,784
9,81,754,780
9,82,752,776
9,83,750,772
9,84,747,768
9,85,745,764
9,86,743,760
9,87,740,756
9,88,738,752
9,89,736,749
9,90,732,744
9,91,729,739
9,92,726,734
9,93,723,729
9,94,720,724
9,95,716,719
9,96,713,714
9,97,710,709
9,98,707,704
9,99,704,700
9,100,703,695
9,101,702,690
9,102,701,685
9,103,700,680
9,104,699,676
9,105,698,671
9,106,697,666
9,107,696,661
9,108,696,657
9,109,694,655
9,110,693,653
9,111,692,652
9,112,690,650
9,113,689,649
9,114,688,647
9,115,686,645
9,116,685,644
9,117,684,642
9,118,683,641
9,119,682,636
9,120,681,631
9,121,680,627
9,122,680,622
9,123,679,618
9,124,678,613
9,125,678,608
9,126,677,604
9,127,676,599
9,128,676,595
9,129,675,587
9,130,675,580
9,131,675,572
9,132,675,565
9,133,675,557
9,134,674,550
9,135,674,542
9,136,674,535
9,137,674,527
9,138,674,520
9,139,674,513
9,140,673,504
9,141,673,496
9,142,673,488
9,143,673,480
9,144,673,472
9,145,673,463
9,146,673,455
9,147,673,447
9,148,673,439
9,149,673,431
9,150,672,425
9,151,672,419
9,152,671,413
9,153,671,407
9,154,670,401
9,155,670,395
9,156,669,389
9,157,669,383
9,158,668,377
9,159,668,371
9,160,667,365
9,161,667,360
9,162,667,355
9,163,666,350
9,164,666,345
9,165,666,339
9,166,665,334
9,167,665,329
9,168,665,324
9,169,665,319
9,170,668,317
9,171,672,316
9,172,675,314
9,173,679,313
9,174,682,311
9,175,686,310
9,176,689,308
9,177,693,307
9,178,696,305
9,179,700,304
9,180,706,304
9,181,713,305
9,182,720,305
9,183,726,306
9,184,733,306
9,185,740,307
9,186,746,307
9,187,753,308
9,188,760,308
9,189,767,309
9,190,770,306
9,191,773,304
9,192,776,302
9,193,779,300
9,194,783,298
9,195,786,295
9,196,789,293
9,197,792,291
9,198,795,289
9,199,799,287
9,200,799,283
9,201,800,279
9,202,800,275
9,203,801,271
9,204,802,267
9,205,802,263
9,206,803,259
9,207,804,255
9,208,804,251
9,209,805,247
9,210,806,244
9,211,806,243
9,212,806,242
9,213,807,241
9,214,807,241
9,215,808,240
9,216,808,239
9,217,808,239
9,218,809,238
9,219,809,237
9,220,810,237
9,221,810,236
9,222,810,236
9,223,810,235
9,224,810,235
9,225,810,234
9,226,810,234
9,227,810,233
9,228,810,233
9,229,810,232
9,230,810,232
9,231,810,231
9,232,810,231
9,233,810,230
9,234,810,230
9,235,810,229
9,236,810,229
9,237,810,228
9,238,810,228
9,239,810,227
9,240,811,227
9,241,810,226
9,242,810,225
9,243,810,224
9,244,810,223
9,245,810,223
9,246,810,222
9,247,810,221
9,248,810,220
9,249,810,219
9,250,810,219
9,251,808,214
9,252,807,210
9,253,806,205
9,254,805,201
9,255,804,196
9,256,803,192
9,257,802,187
9,258,801,183
9,259,797,181
9,260,793,180
9,261,789,179
9,262,785,178
9,263,781,176
9,264,777,175
9,265,773,174
9,266,769,173
9,267,766,171
9,268,762,170
9,269,758,169
9,270,754,168
9,271,750,166
9,272,746,165
9,273,742,164
9,274,738,163
9,275,735,161
9,276,731,160
9,277,727,159
9,278,723,158
9,279,719,156
9,280,715,155
9,281,711,154
9,282,707,153
9,283,704,152
9,284,702,151
9,285,701,151
9,286,699,151
9,287,698,151
9,288,697,151
9,289,695,151
9,290,694,150
9,291,692,150
9,292,691,150
9,293,690,150
9,294,688,150
9,295,687,150
9,296,686,150
10,6,193,1479
10,7,193,1478
10,8,193,1478
10,9,193,1478
10,10,193,1478
10,11,193,1478
10,12,193,1478
10,13,193,1478
10,14,193,1478
10,15,193,1478
10,16,194,1478
10,17,193,1477
10,18,193,1477
10,19,193,1477
10,20,193,1477
10,21,193,1477
10,22,193,1477
10,23,193,1477
10,24,193,1477
10,25,193,1476
10,26,193,1476
10,27,193,1476
10,28,193,1476
10,29,193,1476
10,30,193,1476
10,31,193,1476
10,32,193,1476
10,33,193,1476
10,34,194,1476
10,35,195,1476
10,36,196,1477
10,37,197,1477
10,38,198,1478
10,39,199,1478
10,40,200,1479
10,41,201,1479
10,42,202,1480
10,43,203,1480
10,44,204,1481
10,45,208,1480
10,46,212,1480
10,47,217,1480
10,48,221,1480
10,49,226,1480
10,50,230,1479
10,51,235,1479
10,52,239,1479
10,53,243,1479
10,54,248,1479
10,55,252,1478
10,56,257,1478
10,57,261,1478
10,58,266,1478
10,59,270,1478
10,60,274,1477
10,61,279,1477
10,62,283,1477
10,63,288,1477
10,64,292,1477
10,65,297,1476
10,66,301,1476
10,67,305,1476
10,68,310,1476
10,69,314,1476
10,70,319,1475
10,71,323,1475
10,72,328,1475
10,73,332,1475
10,74,337,1475
10,75,348,1470
10,76,359,1466
10,77,370,1462
10,78,381,1457
10,79,392,1453
10,80,404,1449
10,81,415,1445
10,82,426,1440
10,83,437,1436
10,84,448,1432
10,85,460,1428
10,86,462,1426
10,87,465,1424
10,88,468,1422
10,89,471,1421
10,90,474,1419
10,91,477,1417
10,92,480,1416
10,93,483,1414
10,94,486,1412
10,95,489,1411
10,96,489,1410
10,97,490,1410
10,98,491,1409
10,99,492,1409
10,100,493,1409
10,101,494,1408
10,102,495,1408
10,103,496,1407
10,104,497,1407
10,105,498,1407
10,106,499,1406
10,107,500,1406
10,108,501,1406
10,109,502,1405
10,110,503,1405
10,111,504,1404
10,112,505,1404
10,113,506,1404
10,114,507,1403
10,115,508,1403
10,116,509,1403
10,117,510,1402
10,118,511,1402
10,119,512,1401
10,120,513,1401
10,121,514,1401
10,122,515,1400
10,123,516,1400
10,124,517,1400
10,125,524,1397
10,126,532,1395
10,127,539,1392
10,128,547,1390
10,129,555,1387
10,130,562,1385
10,131,570,1382
10,132,578,1380
10,133,587,1375
10,134,597,1371
10,135,607,1366
10,136,616,1362
10,137,626,1358
10,138,636,1353
10,139,645,1349
10,140,655,1344
10,141,665,1340
10,142,675,1336
10,143,684,1332
10,144,694,1328
10,145,703,1324
10,146,713,1320
10,147,723,1316
10,148,732,1312
10,149,742,1308
10,150,751,1304
10,151,761,1300
10,152,771,1297
10,153,775,1294
10,154,780,1292
10,155,785,1289
10,156,789,1287
10,157,794,1284
10,158,799,1282
10,159,803,1279
10,160,808,1277
10,161,813,1274
10,162,818,1272
10,163,822,1271
10,164,826,1271
10,165,830,1271
10,166,835,1270
10,167,839,1270
10,168,843,1270
10,169,848,1269
10,170,852,1269
10,171,856,1269
10,172,861,1269
10,173,866,1274
10,174,871,1280
10,175,876,1286
10,176,882,1292
10,177,887,1298
10,178,892,1304
10,179,897,1310
10,180,903,1316
10,181,908,1322
10,182,913,1328
10,183,919,1334
10,184,920,1335
10,185,922,1337
10,186,923,1339
10,187,925,1340
10,188,926,1342
10,189,928,1344
10,190,929,1345
10,191,931,1347
10,192,932,1349
10,193,934,1351
10,194,935,1352
10,195,936,1354
10,196,938,1356
10,197,939,1358
10,198,940,1360
10,199,942,1361
10,200,943,1363
10,201,944,1365
10,202,946,1367
10,203,947,1369
10,204,948,1370
10,205,950,1372
10,206,951,1374
10,207,952,1376
10,208,954,1378
10,209,955,1379
10,210,956,1381
10,211,958,1383
10,212,959,1385
10,213,960,1387
10,214,962,1389
10,215,963,1389
10,216,965,1390
10,217,966,1390
10,218,968,1391
10,219,969,1392
10,220,971,1392
10,221,972,1393
10,222,974,1394
10,223,977,1392
10,224,981,1391
10,225,984,1390
10,226,988,1388
10,227,992,1387
10,228,995,1386
10,229,999,1384
10,230,1002,1383
10,231,1006,1382
10,232,1010,1381
10,233,1015,1378
10,234,1020,1375
10,235,1026,1373
10,236,1031,1370
10,237,1037,1368
10,238,1042,1365
10,239,1048,1363
10,240,1053,1360
10,241,1059,1358
10,242,1064,1355
10,243,1070,1353
10,244,1074,1350
10,245,1079,1348
10,246,1084,1346
10,247,1088,1344
10,248,1093,1342
10,249,1098,1339
10,250,1102,1337
10,251,1107,1335
10,252,1112,1333
10,253,1117,1331
10,254,1120,1330
10,255,1123,1329
10,256,1126,1328
10,257,1129,1327
10,258,1132,1326
10,259,1135,1325
10,260,1138,1324
10,261,1141,1323
10,262,1144,1322
10,263,1147,1321
10,264,1152,1318
10,265,1158,1315
10,266,1163,1312
10,267,1169,1310
10,268,1175,1307
10,269,1180,1304
10,270,1186,1302
10,271,1191,1299
10,272,1197,1296
10,273,1203,1294
10,274,1209,1292
10,275,1215,1290
10,276,1221,1288
10,277,1227,1286
10,278,1234,1285
10,279,1240,1283
10,280,1246,1281
10,281,1252,1279
10,282,1258,1277
10,283,1265,1276
10,284,1271,1272
10,285,1278,1269
10,286,1284,1265
10,287,1291,1262
10,288,1297,1259
10,289,1304,1255
10,290,1310,1252
10,291,1317,1248
10,292,1323,1245
10,293,1330,1242
11,29,745,770
11,30,745,770
11,31,746,770
11,32,747,771
11,33,748,771
11,34,748,771
11,35,749,772
11,36,750,772
11,37,751,773
11,38,752,774
11,39,753,776
11,40,754,778
11,41,755,779
11,42,756,781
11,43,757,783
11,44,758,784
11,45,759,786
11,46,760,788
11,47,761,790
11,48,765,796
11,49,769,802
11,50,773,808
11,51,777,814
11,52,781,821
11,53,785,827
11,54,789,833
11,55,793,839
11,56,797,845
11,57,801,852
11,58,802,854
11,59,803,857
11,60,805,860
11,61,806,863
11,62,808,866
11,63,809,869
11,64,810,872
11,65,812,875
11,66,813,878
11,67,815,881
11,68,814,881
11,69,814,882
11,70,814,882
11,71,813,883
11,72,813,883
11,73,813,884
11,74,812,884
11,75,812,885
11,76,812,885
11,77,812,886
11,78,811,886
11,79,811,886
11,80,811,886
11,81,811,886
11,82,811,887
11,83,811,887
11,84,811,887
11,85,811,887
11,86,811,887
11,87,811,888
11,88,811,888
11,89,811,889
11,90,811,890
11,91,812,891
11,92,812,892
11,93,812,893
11,94,813,894
11,95,813,895
11,96,813,896
11,97,814,897
11,98,808,900
11,99,802,903
11,100,797,906
11,101,791,909
11,102,786,912
11,103,780,915
11,104,775,918
11,105,769,921
11,106,764,924
11,107,758,927
11,108,753,930
11,109,745,934
11,110,738,938
11,111,731,942
11,112,724,946
11,113,717,950
11,114,709,954
11,115,702,958
11,116,695,962
11,117,688,966
11,118,681,971
11,119,682,977
11,120,684,984
11,121,686,991
11,122,688,997
11,123,690,1004
11,124,692,1011
11,125,694,1017
11,126,696,1024
11,127,698,1031
11,128,700,1038
11,129,704,1044
11,130,709,1051
11,131,714,1058
11,132,719,1065
11,133,724,1072
11,134,728,1079
11,135,733,1086
11,136,738,1093
11,137,743,1100
11,138,748,1107
11,139,752,1113
11,140,756,1119
11,141,760,1125
11,142,764,1131
11,143,768,1138
11,144,772,1144
11,145,776,1150
11,146,780,1156
11,147,784,1162
11,148,789,1169
11,149,792,1175
11,150,796,1181
11,151,800,1187
11,152,804,1193
11,153,808,1199
11,154,811,1205
11,155,815,1211
11,156,819,1217
11,157,823,1223
11,158,827,1230
11,159,827,1230
11,160,827,1230
11,161,827,1230
11,162,827,1230
11,163,828,1230
11,164,828,1230
11,165,828,1230
11,166,828,1230
11,167,828,1230
11,168,829,1230
11,169,829,1229
11,170,829,1229
11,171,829,1229
11,172,829,1229
11,173,829,1229
11,174,829,1229
11,175,829,1229
11,176,829,1229
11,177,829,1229
11,178,829,1229
11,179,829,1228
11,180,829,1228
11,181,829,1228
11,182,830,1228
11,183,830,1228
11,184,830,1227
11,185,831,1227
11,186,831,1227
11,187,831,1227
11,188,832,1227
11,189,832,1227
11,190,832,1227
11,191,832,1228
11,192,833,1228
11,193,833,1229
11,194,833,1229
11,195,833,1230
11,196,834,1230
11,197,834,1231
11,198,834,1231
11,199,835,1232
11,200,835,1233
11,201,836,1235
11,202,837,1237
11,203,837,1239
11,204,838,1241
11,205,839,1242
11,206,839,1244
11,207,840,1246
11,208,841,1248
11,209,842,1250
11,210,841,1250
11,211,841,1250
11,212,841,1250
11,213,841,1250
11,214,841,1250
11,215,840,1250
11,216,840,1250
11,217,840,1250
11,218,840,1250
11,219,840,1251
11,220,840,1250
11,221,840,1250
11,222,840,1250
11,223,840,1250
11,224,841,1250
11,225,841,1249
11,226,841,1249
11,227,841,1249
11,228,841,1249
11,229,842,1249
11,230,842,1249
11,231,842,1249
11,232,842,1249
11,233,842,1249
11,234,842,1250
11,235,842,1250
11,236,842,1250
11,237,842,1250
11,238,842,1250
11,239,843,1251
11,240,841,1252
11,241,840,1254
11,242,838,1256
11,243,837,1258
11,244,835,1260
11,245,834,1261
11,246,832,1263
11,247,831,1265
11,248,829,1267
11,249,828,1269
11,250,818,1273
11,251,809,1277
11,252,800,1281
11,253,791,1286
11,254,782,1290
11,255,773,1294
11,256,764,1299
11,257,755,1303
11,258,746,1307
11,259,737,1312
11,260,725,1317
11,261,713,1323
11,262,701,1328
11,263,689,1334
11,264,678,1339
11,265,666,1345
11,266,654,1350
11,267,642,1356
11,268,630,1361
11,269,619,1367
11,270,610,1372
11,271,601,1377
11,272,592,1382
11,273,583,1387
11,274,574,1392
11,275,565,1397
11,276,556,1402
11,277,547,1407
11,278,538,1412
11,279,529,1417
11,280,531,1422
11,281,534,1428
11,282,537,1434
11,283,540,1439
11,284,543,1445
11,285,546,1451
11,286,549,1456
11,287,552,1462
11,288,555,1468
12,78,557,86
12,79,556,86
12,80,556,86
12,81,556,86
12,82,555,86
12,83,555,87
12,84,555,87
12,85,554,87
12,86,554,87
12,87,554,87
12,88,554,88
12,89,553,88
12,90,553,88
12,91,553,88
12,92,553,88
12,93,553,89
12,94,553,89
12,95,553,89
12,96,553,89
12,97,553,89
12,98,553,90
12,99,552,90
12,100,552,90
12,101,552,90
12,102,552,90
12,103,552,90
12,104,552,90
12,105,552,90
12,106,552,90
12,107,552,90
12,108,552,91
12,109,552,91
12,110,552,91
12,111,552,91
12,112,552,91
12,113,552,91
12,114,552,91
12,115,552,91
12,116,552,91
12,117,552,91
12,118,552,91
12,119,551,91
12,120,551,91
12,121,551,91
12,122,551,91
12,123,551,91
12,124,551,91
12,125,551,91
12,126,551,91
12,127,551,91
12,128,551,92
12,129,551,92
12,130,551,92
12,131,551,92
12,132,551,92
12,133,551,92
12,134,551,92
12,135,551,92
12,136,551,92
12,137,551,92
12,138,551,92
12,139,551,92
12,140,551,92
12,141,551,92
12,142,551,92
12,143,551,92
12,144,551,92
